batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
478,38,49.312694772558686,128.28784153278747,1927,5,9,12
478,39,21.487828759364866,124.89565283179616,3399,12,10,15
478,40,10.603574563088,118.44517874034081,2997,7,10,6
478,41,42.9717862036928,111.0442614699225,260,12,11,8
478,42,10.237816682730596,113.71205702568432,2263,8,12,7
478,43,39.53383626136752,104.21807765128,3232,15,6,10
478,44,26.583012948422517,88.65788903175235,1864,8,15,13
478,45,49.364967455600514,87.87303495418729,944,13,14,10
478,46,49.458679273971285,119.36588510132799,3008,8,7,8
478,47,5.525224795430692,100.49732038098843,1736,5,9,10
478,48,36.987329982747646,104.93755750885485,3537,14,14,13
478,49,34.95653900575048,119.15079962482255,1012,7,13,10
478,50,8.164519769257335,91.03118772465828,330,5,5,9
479,1,47.18368294481443,85.85780627747263,2169,11,9,12
479,2,51.46913451475629,78.29991152103892,2721,10,11,11
479,3,35.78990708701499,80.42048681815082,77,6,14,14
479,4,45.6814169096933,98.2347614586186,1317,5,8,5
479,5,24.216048252098897,122.4810265370611,1147,5,12,5
479,6,13.269092709175048,85.30887846166715,871,13,12,15
479,7,4.0229329270915075,110.5115204486075,1757,11,13,14
479,8,48.61738471769294,131.560225634211,911,9,5,7
479,9,19.624222285103592,92.06756052330445,2802,15,9,8
479,10,21.01915346552073,94.2559807301697,1803,15,14,6
479,11,31.10117509096114,107.05610454114293,203,8,9,12
479,12,49.19365382694495,131.89551558708766,734,8,5,11
479,13,39.80400436769168,128.75302588381223,366,5,6,8
479,14,45.38979563486051,132.91343701568414,1329,12,12,13
479,15,44.38807971627026,94.09638622015765,3186,5,9,13
479,16,34.48617351258952,107.63912216756599,11,13,14,13
479,17,47.85480173972017,97.3341775682849,2414,13,13,5
479,18,20.096076960640605,131.7989009113432,1044,5,12,7
479,19,18.294442539085132,83.4820241814113,1909,15,5,5
479,20,24.849837292022755,81.51603278950881,1698,9,12,13
479,21,18.4050822754019,125.94213554412968,3516,14,9,12
479,22,22.330202649718025,102.3120011143206,2632,7,11,15
479,23,23.015226489232322,106.21806690807395,3049,12,5,6
479,24,23.757466945411757,107.43302306631578,1767,12,12,5
479,25,39.35391895421152,109.42926039236235,3427,7,6,9
479,26,34.75977981536094,116.35302405415595,3350,5,10,15
479,27,22.522306410923857,105.4820964163718,430,9,7,5
479,28,12.29826432729593,131.17005569240885,1357,7,13,9
479,29,13.585245639606434,126.18745287270696,2005,13,8,5
479,30,8.583167593253108,115.28125851772278,1429,9,15,9
479,31,33.291178969236086,113.40926479535672,2606,11,15,13
479,32,39.34953341091373,88.26197965202,2797,6,12,15
479,33,47.43470050994333,108.56596824846405,128,5,8,10
479,34,24.81096885925566,115.51642364714809,896,7,12,14
479,35,19.304336716350658,117.58109477676021,190,15,14,15
479,36,13.363073155897574,80.00602270956188,3389,8,13,13
479,37,27.30237447925745,101.33609579788539,2148,8,10,14
479,38,20.786354732537045,126.0920722766562,3155,6,14,14
479,39,30.549283506986484,111.96002080172303,3506,10,14,7
479,40,51.120394493257834,96.54333111714038,271,14,7,5
479,41,12.566564038869153,120.26755817936365,2389,5,7,13
479,42,25.530575396998497,108.42231744302325,525,6,13,11
479,43,12.154448300081935,113.46415064079206,3052,13,12,8
479,44,44.96853984781133,116.35059002203904,110,13,12,14
479,45,5.816278847383996,91.31910058030525,2949,10,5,9
479,46,36.29610241256712,129.63440118881778,2139,9,7,5
479,47,45.53802309991391,77.39281443138321,2597,9,8,7
479,48,17.274801543645065,93.81534007820868,205,12,6,14
479,49,43.69839020878777,107.51027825480975,3210,6,15,14
479,50,51.86465147674695,128.1849262093861,382,11,11,12
480,1,4.925475730484366,117.03413987802469,203,6,7,14
480,2,33.87206456150493,117.88153382322245,1415,7,8,10
480,3,28.981079854085078,114.27725186286139,3032,15,5,7
480,4,39.78506239954496,120.86685532273373,3458,11,8,7
480,5,12.967312158304448,101.76841278481105,1058,9,6,15
480,6,36.96441136607971,90.42966952580926,1987,7,5,10
480,7,31.99449518865227,117.55194676446933,932,10,6,12
480,8,49.7774150807353,83.97824441706638,37,7,5,7
480,9,21.937219962611167,115.22740573387465,1766,12,13,6
480,10,33.574179383369795,77.60416729235016,3577,15,10,14
480,11,15.145073514444737,97.38420369708317,2356,15,6,10
480,12,10.842375809931273,123.40894384153088,3591,14,15,5
480,13,24.890245797634673,76.98197822922151,3514,7,12,6
480,14,20.92271867022847,83.70929400525961,1922,14,15,9
480,15,40.207457544206775,76.30307277873396,2959,13,14,12
480,16,31.536057460309927,75.18215595397587,3569,11,13,12
480,17,23.165637165105654,88.77991146130478,722,8,7,11
480,18,25.84105667762374,85.16418676858996,719,11,5,10
480,19,40.32287770932011,77.15859311686827,2825,14,6,5
480,20,6.7356651102951774,120.69553099516989,3319,15,12,14
480,21,26.08533647457721,110.95726058151502,1201,14,9,11
480,22,11.43146185264228,131.63962548166032,2714,13,10,6
480,23,41.19392452984997,94.63015562141842,978,14,12,8
480,24,34.51332381955178,123.14219256571121,3229,13,5,9
480,25,33.39520687155161,100.27702725526669,791,13,6,14
480,26,23.241562295273408,92.44848944952162,1080,9,5,8
480,27,49.11131514356968,104.41470792172078,2903,6,8,5
480,28,28.876492680561004,87.99185044936415,3205,6,11,11
480,29,14.645828387265873,119.69224046569947,2686,15,5,14
480,30,29.460804367610262,88.66685596601347,160,7,11,8
480,31,46.282078900087626,122.77589278044977,1077,10,15,12
480,32,14.881837664652634,96.91477806840535,2404,15,8,11
480,33,49.822201697041606,111.98027450696655,2017,11,7,6
480,34,3.5451044060055144,97.5813501247381,3274,5,11,14
480,35,46.1104490633132,124.46010808927184,1263,6,8,9
480,36,39.12351042498159,129.165351943753,273,6,11,11
480,37,29.028101718165214,125.66654022519899,3113,10,6,6
480,38,5.857686710646434,103.27012781978661,2237,9,8,10
480,39,36.50976858678158,109.10405630593117,2923,8,6,5
480,40,47.26667773125406,91.19042798753688,639,10,7,12
480,41,39.642912905821035,104.89906072483986,2432,10,6,12
480,42,6.8779160533963575,82.75078375974742,1413,6,15,5
480,43,50.473306455078706,123.89607342598393,3589,12,5,13
480,44,32.80705840114329,82.6428842629136,3460,15,8,7
480,45,48.973566286606314,90.56088628611165,2318,10,11,12
480,46,4.545397377346102,104.216614561491,1537,14,7,15
480,47,14.565908232041705,97.60163719210365,2917,5,5,6
480,48,33.89202752644961,90.26316980756441,1756,10,8,14
480,49,26.801527643831367,84.53507312210185,2581,9,15,9
480,50,6.794750852484519,98.24841180939403,1461,12,5,9
481,1,42.48566159829272,106.01430057321241,2203,6,14,12
481,2,36.83946098134164,80.43592945936511,1694,5,14,10
481,3,48.46974977454493,103.59298110628087,771,7,5,15
481,4,31.604279468668576,125.5573853694755,742,7,13,9
481,5,9.724946438118025,115.87688399325329,1873,13,8,5
481,6,27.312482232755663,79.63579289568867,220,11,10,7
481,7,15.323110156412964,119.00423962898654,2878,15,12,15
481,8,17.60999971737977,98.21755859350704,1781,6,8,11
481,9,51.59579561538158,107.70397376521136,3488,9,5,9
481,10,27.73971169544148,114.30593348117468,2866,8,13,11
481,11,50.83013192277696,130.3146004105651,2267,13,9,11
481,12,12.90386519244108,75.3963446087454,3496,11,7,9
481,13,4.169779806357962,106.43122686239349,1776,9,10,12
481,14,51.16480271498278,122.80811478105802,3091,14,13,9
481,15,11.02960800909026,88.12345733553619,1159,8,8,9
481,16,32.97118425279334,96.48404669850623,2493,5,14,7
481,17,34.15407970747965,125.98647611871519,1961,13,15,5
481,18,26.132123413630552,109.73562509553886,1968,9,7,10
481,19,36.78451071753098,75.20969112626567,2686,8,5,6
481,20,11.705680764943342,130.70142586838605,2590,15,13,8
481,21,50.13264260444489,102.584574900343,824,5,10,10
481,22,27.623857980115233,95.14145435760037,1479,5,6,5
481,23,16.19486376275033,130.9238043848564,497,13,6,10
481,24,25.647468121912272,116.72315334791415,62,12,10,9
481,25,43.60788661442531,79.90836015527364,3500,15,6,15
481,26,34.92796990610991,107.5265153988997,1548,7,5,7
481,27,18.44460697538635,126.74659097616063,1930,15,15,13
481,28,8.559594027561655,79.99565141968698,126,5,8,8
481,29,15.238286779607416,109.33400758761933,1233,11,12,11
481,30,43.025169038504266,78.55996231212036,1166,7,12,12
481,31,17.56809173659785,131.43710577533537,2071,14,6,14
481,32,37.33581179959281,114.82845431893132,3517,12,10,13
481,33,35.95596847951754,89.75372917463534,1533,8,13,6
481,34,28.54358356602584,92.59560533871559,336,6,10,8
481,35,7.038340613485369,110.16842459453977,2964,9,6,15
481,36,35.66919072908887,128.85307723064727,1135,10,8,7
481,37,49.08590769349592,102.11564161787851,674,9,10,12
481,38,14.56268869077824,83.37155066850642,2653,7,5,12
481,39,36.75250006977185,85.00275265119338,2572,10,8,7
481,40,33.57974874119404,102.89343042482574,568,7,12,10
481,41,47.70032397714823,128.09163728140797,2944,14,9,13
481,42,24.408878823118265,99.1299772853854,518,6,8,11
481,43,33.75156706661988,114.0527427151018,1491,14,9,11
481,44,51.258309052064924,106.85966485288546,1275,12,10,8
481,45,3.2469593627480116,122.46710573363649,1282,5,11,9
481,46,36.270770372910164,102.98335639686012,1310,7,8,9
481,47,34.85077535788827,100.17620380207951,1465,7,12,8
481,48,15.47338842945166,122.64025818431837,908,13,7,14
481,49,26.870073059603104,82.70590912154641,2076,13,15,11
481,50,45.002020574092505,78.58240316162895,980,5,7,13
482,1,6.852913726660484,86.0475030804634,442,10,11,6
482,2,34.54003644639833,124.95519134284287,607,9,12,9
482,3,36.22756157359631,105.4906903891693,77,6,6,10
482,4,11.761196974777825,98.22983443816365,371,12,5,8
482,5,52.231062084742064,77.64621082197318,2688,14,10,10
482,6,9.982213868097181,86.49114349152168,2377,6,12,7
482,7,41.209745305066015,86.95649777269377,2487,14,9,10
482,8,38.66965832579982,87.05791828347296,3070,7,13,5
482,9,51.05268507581495,83.63585610171809,1986,14,7,14
482,10,27.837462444438742,110.42313215063074,472,7,7,10
482,11,21.14110261957889,105.14044796243421,3315,7,7,7
482,12,33.500660131331465,74.67486469125215,1578,10,13,10
482,13,52.01068143939889,116.95280362382509,1889,10,10,15
482,14,44.99243425833351,89.76082904218595,3433,15,13,12
482,15,36.55727532421482,131.0003757146379,1885,14,12,9
482,16,22.37185722600056,101.77427499037594,3075,5,9,7
482,17,42.176691336546895,94.09108593190875,2188,13,13,14
482,18,39.036213230047146,129.23376439597016,1371,13,7,8
482,19,19.739647630854105,126.09026571143072,1675,7,9,10
482,20,23.700884924984376,103.72686637846043,2331,8,5,12
482,21,39.17938447650257,116.72920891296866,2113,14,15,15
482,22,28.76608413809154,123.11333651155329,3571,11,8,12
482,23,40.57120212343169,120.35163553559994,298,8,11,7
482,24,29.13367515238926,92.09963595247679,1917,6,11,5
482,25,41.583859577664526,108.2183176395222,3088,7,9,9
482,26,22.41527421021044,104.65817289808093,2605,14,15,14
482,27,50.20346277827732,95.0297899339854,2309,9,5,11
482,28,19.288945214331886,129.86816167710697,1075,10,13,11
482,29,25.55556996815327,93.97266586597087,1646,7,14,12
482,30,20.285524395133102,90.39766001298516,334,13,9,5
482,31,23.712504022759788,126.08615817115354,1083,10,15,13
482,32,39.06951376380574,77.62809634668957,955,11,14,7
482,33,33.860641144929346,104.08629248436546,781,10,9,11
482,34,43.31777537179494,102.01113325012892,3504,8,10,6
482,35,40.06086868582205,85.86816551009512,3373,9,7,6
482,36,34.65096427956204,83.30298270534315,2131,13,8,6
482,37,34.00275257358308,114.22701691970983,576,11,8,5
482,38,45.64866494812563,103.8561508082471,3542,7,6,13
482,39,9.592615487490793,114.18802476196129,2262,11,5,7
482,40,41.92004284750147,99.75097755372357,3110,10,15,15
482,41,6.198528725820688,89.88822775624087,1991,5,15,11
482,42,22.328953158442875,128.53950731377176,1052,6,12,14
482,43,19.47850826859581,98.77282172439423,3117,9,10,8
482,44,46.36122654523165,127.53782737558444,1748,15,14,7
482,45,21.014578116004675,131.65244720788385,2313,6,10,8
482,46,32.63091137919454,124.32402347310912,3556,12,12,11
482,47,45.02933048756613,116.80385694103256,272,11,12,9
482,48,38.14796400555677,102.54886222276502,778,6,7,6
482,49,52.816717605854535,103.30870987007235,2581,9,15,5
482,50,41.258025480757674,113.3937574156578,789,10,6,5
483,1,21.73146670756557,91.87998722368756,1516,15,15,12
483,2,12.967013078257263,74.06953242498619,687,14,9,15
483,3,32.63190354964577,81.39541000823824,436,12,8,10
483,4,19.700597777193053,122.76325316135294,2556,15,5,6
483,5,33.374050971699305,101.99800864675429,1506,5,12,8
483,6,42.20537058733279,94.00252131409329,199,14,5,14
483,7,48.140027913073055,79.08440737378054,1172,10,6,6
483,8,52.36083313258896,130.04610199300419,338,9,5,13
483,9,29.185288041789008,113.19244843542502,3330,15,8,7
483,10,3.1827619799832982,90.00537770471557,2119,9,7,9
483,11,43.04175166862562,130.89167899105266,562,7,13,8
483,12,25.771715005719294,127.74738314000314,2613,8,6,15
483,13,27.7724601591571,96.4314087771954,956,8,11,15
483,14,17.640788114794184,108.12594271274725,3549,15,9,11
483,15,43.3172122754248,84.89323272820033,2393,14,5,15
483,16,50.14278944187853,80.30739255669087,837,7,12,6
483,17,45.68417542573124,129.8287082100797,908,7,6,7
483,18,24.419978210305775,84.04884191953786,329,8,15,15
483,19,29.370646310966507,78.31120217768945,1401,7,15,9
483,20,11.830693533168827,130.18149713642515,1182,12,7,12
483,21,11.510978809252235,127.00064529614025,2055,11,15,10
483,22,43.8545317150249,104.50894877362597,3542,9,11,14
483,23,19.332058268814375,108.296863100822,3208,14,9,11
483,24,19.69415707162787,93.56587810786552,1317,11,9,10
483,25,43.18519653886655,129.84880701416847,3020,14,11,10
483,26,15.66733250649228,77.61727453039701,1885,5,15,15
483,27,16.653332626387737,104.55558051192132,1031,13,9,7
483,28,28.988523437318406,97.64880087564819,936,14,13,8
483,29,16.769229569452776,81.03406358226916,403,6,6,7
483,30,14.143409993998732,132.72606367229275,3561,12,9,10
483,31,50.744001284642835,91.3007195466734,1684,14,15,11
483,32,15.166135547678314,77.54183310867344,3154,7,6,14
483,33,34.441856802758956,86.41020078005764,1575,9,14,9
483,34,26.32415401682633,75.70370786788129,592,10,9,11
483,35,42.237903090899025,83.26182109924977,628,11,15,8
483,36,29.89297449768535,84.657652222643,1407,6,8,15
483,37,34.753030713992906,94.74438451599507,2108,14,11,14
483,38,39.91017378397126,76.9696133601789,1816,11,8,15
483,39,11.310394595819782,104.73245182640572,2179,15,13,15
483,40,15.89133950991358,84.67331982703935,2604,12,11,9
483,41,36.329261497134894,107.11563848130822,1602,14,8,11
483,42,41.28232536830195,81.00064473849494,2804,13,5,12
483,43,44.02541304656509,120.63002539983296,467,14,11,8
483,44,38.574618816431055,83.3062463382035,550,12,10,11
483,45,20.87725570866868,95.36662756296566,984,8,6,10
483,46,26.335895631884117,125.01860084059508,456,5,7,15
483,47,4.631848127552493,87.72029468787018,786,5,12,15
483,48,18.320346988394135,104.28627918600142,938,13,8,9
483,49,26.666896374441414,111.4810904210876,3293,8,5,10
483,50,52.3604197588693,124.92736480729711,2612,11,10,14
484,1,7.318701946033926,104.16301764264053,1039,14,13,7
484,2,3.612163751295536,89.86849389903966,2590,9,11,8
484,3,35.29390235716897,105.88359840360889,1392,13,10,13
484,4,38.31369983872242,88.81432847340271,2496,13,7,11
484,5,7.021578117447083,91.09608413084837,446,9,11,14
484,6,46.86819483691654,97.40140485520016,503,7,13,13
484,7,51.214101200139524,131.62088244633998,2344,12,5,5
484,8,27.403272862327825,89.24460332963906,2930,7,8,10
484,9,25.735904464248986,75.21244039723885,1698,8,11,10
484,10,21.961981391998282,118.93216657635834,193,14,13,6
484,11,25.279026084960936,83.08609307759802,1932,12,13,15
484,12,12.21717323064411,130.3925713476621,3340,9,7,8
484,13,37.625509268243206,128.42558175495833,1979,8,13,14
484,14,32.59926687558002,95.95772020467648,929,8,8,7
484,15,15.863914871705195,112.54612120275988,915,9,13,15
484,16,9.723408849386825,100.59754197683617,2204,11,14,13
484,17,5.673431573190283,89.99479540054823,1778,14,6,8
484,18,5.432803120095517,89.53146964484739,3566,9,15,6
484,19,28.943926241005467,127.51313360511666,2336,10,12,13
484,20,40.325599894998525,96.32870277909866,971,13,8,8
484,21,5.000532913235781,123.82158464613144,682,13,14,8
484,22,33.352765845166076,127.28068419133265,699,13,5,12
484,23,45.661903718113095,93.52638854072102,147,11,6,14
484,24,30.716716839980204,84.01349219863404,1286,10,6,6
484,25,52.90217045119639,91.57633186915584,2305,15,5,8
484,26,48.08500346337818,115.80358612247862,2996,7,12,8
484,27,23.386581674295346,111.48491286558867,1881,12,10,8
484,28,5.019165464102879,104.65492907410797,2283,15,8,5
484,29,26.217892452461808,92.73873172557414,2280,15,15,14
484,30,13.7784370805663,131.0224601766377,559,5,12,8
484,31,37.141321684721376,86.94655182519669,4,9,10,9
484,32,4.688372820327855,132.03024063274967,1608,12,7,12
484,33,19.960602789312862,113.52276771714176,2574,8,7,10
484,34,45.11587232071878,117.87448276542383,410,10,12,15
484,35,40.27408537699951,90.15995451122382,2527,15,12,15
484,36,39.41354038722858,112.366498533956,2160,5,7,6
484,37,22.29277460333366,83.9500418351224,3222,15,13,14
484,38,28.05508196777245,83.51409560508391,2656,9,8,10
484,39,50.7255171758236,104.94654465278387,3366,6,9,10
484,40,14.29158824496056,92.92606159529154,2754,7,12,6
484,41,16.735310532897543,108.97752821547998,3169,7,8,11
484,42,11.061727500665455,127.41305900461532,2413,6,9,12
484,43,14.476289488856755,116.46989892304761,1902,7,7,9
484,44,22.97096990259786,85.15301620308128,2341,15,9,13
484,45,44.21555674030958,113.73819237331935,1140,5,10,9
484,46,51.64123592066282,114.51237681690715,1658,5,7,13
484,47,6.1814573066316685,113.8132053327805,2146,14,15,10
484,48,50.7914769191946,112.87413278783586,2986,9,7,8
484,49,19.144515810468153,102.84814449621464,746,10,11,6
484,50,48.80157563304773,77.79149364247948,1613,13,9,9
485,1,52.8440652892295,82.68189065367217,1234,11,14,5
485,2,42.41212101090088,118.98507020900337,1995,15,15,14
485,3,13.17387213978872,114.87402173125786,1763,8,14,14
485,4,34.786825542063525,94.17732603469462,887,12,13,6
485,5,48.274315421060116,132.10504116053056,1723,14,5,13
485,6,29.969564298101183,106.12704115531258,1694,15,6,11
485,7,48.33266690653291,129.2357389258716,1076,5,6,8
